"User_id","Time on platform","Time on videos","Ratio video/platform","Distict videos","Assignments","Until deadline"
"ba633872bc85246cec8a4c2cdc792e6f","0","0","0","0","0","0"
"0fe515900e937a2ded67ce76f1b311e0","1","0","2","1","0","0"
"2ef7d15ac71b920305799bcacd0d7460","0","0","0","0","0","0"
"01d181e313f2a71c921ef09466c44e24","0","0","0","0","0","0"
"a70abf33f87ba6e6fb91cb6dfbd0e465","0","0","0","0","0","0"
"d1678d84febfab17caef023e778fa8f5","0","0","0","0","0","0"
"2daddf11c29d8f564a729da96e955a0d","0","0","0","0","0","0"
"7ec0099d6d13ad009d8c8d380947246f","0","0","0","0","0","0"
"d8fdde984df9a4b157e7ebcb45080cf0","2","2","4","7","0","0"
"e9a85946a9560074f7b2e9ea6cb244ef","0","1","10","2","0","0"
"89b994e9267d247f5f84d88cf8f2907d","0","0","0","0","0","0"
"bba102dcac8a68742c37066b214c3fd0","0","0","0","0","0","0"
"c60ed8ab20c65eb0eb9c2a0c8a797584","0","0","0","0","0","0"
"49266be241939aafff36793bb792f6f7","0","0","0","0","0","0"
"48f701d0e8ee165dbb6abf451ea3ab32","0","0","0","0","0","0"
"0e5b3a94de6f384e129beabd7bd33544","0","0","0","0","0","0"
"a4092699c36d62c6ad245e4503517dfe","0","0","0","0","0","0"
"962852089f03d7bf3345a5c1b362080f","0","0","0","0","0","0"
"39be7a784a81dc8467ffc91b23c6c55e","0","0","0","0","0","0"
"25f277516896a9ed22bbaeb4f7ec2b38","0","0","0","0","0","0"
"4fc820d7b4137650b068819edad8232d","0","0","0","0","0","0"
"96d1589f68c80efbd08a2060291d7f7e","0","0","0","0","0","0"
"5160e75927c9b38c48a923754f5bc005","0","0","0","0","0","0"
"19910debb27618e07e26b63a6826bb0f","0","0","0","0","0","0"
"257cb8e48f555bafbad3e70a180b50d5","0","0","0","0","0","0"
"39a2b93bed334dfb6f3be91696ba14f6","0","0","0","0","0","0"
"8f8f652d68c4b46af1c94c6f622cae1c","0","0","0","0","0","0"
"4d840f5c93a845d4fc11443736fcbebe","0","0","0","0","0","0"
"5927ee27064b8d445adccff55eb460f4","0","0","0","0","0","0"
"c0d5f3e8e222b20212ec47e65a7defa3","0","0","0","0","0","0"
"4b41dc34bda0b75098d0e12b58638cee","0","0","0","0","0","0"
"80ee8929c051ee383ea055494d0b8c8c","0","0","0","0","0","0"
"a60be3d8b172edb10f0177591a2b2d62","0","0","0","0","0","0"
"dafaade5a40e8518dc81a3efca83f18e","0","0","0","0","0","0"
"67d598cd2f4df6456c3f535d3b992dc2","3","0","0","4","0","0"
"bed3166653b3ec551f3e2d1e4b597741","0","0","0","0","0","0"
"e26236cf05002f5effa268ec51efec51","0","1","0","2","0","0"
"7743fbab8ae4ea621e903805b0ade77c","0","1","4","2","0","0"
"c1f144211b0018ff1495299a9f7fd9f9","0","0","0","0","0","0"
"469d272e133c81c37d1f0a8f9c864f64","0","0","0","0","0","0"
"82ea3b88f62c40fb9152ae20ec344566","0","0","0","0","0","0"
"acb5fe125c59df38cd6777889e5c2a5f","2","3","5","7","1","7"
"6059f01c61c8bffed3abb49bffedbbda","0","0","0","0","0","0"
"038a762d3da233825f145ec50c8949f9","0","0","1","1","0","0"
"67b0717b03c4901649d17905d7b99bbc","0","0","0","0","0","0"
"31dca333126b522d613139a97cae5859","1","2","4","4","1","9"
"aaab550a5cbf809bc54231816dd847ed","0","0","0","0","0","0"
"dc79bdcb76c58957c50fcb37be33bd94","0","0","5","2","0","0"
"457c3eadda754d0efe2e0401fb889796","0","0","0","0","0","0"
"78d81b6951574ebcaad20e31d327d72f","3","3","3","5","2","2"
"233937471cd91a311996c9651cb222ee","0","0","0","0","0","0"
"c1cb368354b1218ff4358e45e6ae71cf","0","0","0","0","0","0"
"7fef994bb4b71eee0326c25ee6b44910","0","0","0","0","0","0"
"fbff2192f7ae76f236f749abbb6472a9","0","0","0","0","0","0"
"b0dc2597caf73c7bca355bc78c960911","0","0","0","0","0","0"
"8351f04b42fc9583d64eec706efc0867","0","0","0","0","0","0"
"fa224727b6e58b44ddb2c36c8dd84b2d","0","0","0","0","0","0"
"89c406c82865e81b0af0a135425fbc18","0","0","0","1","0","0"
"1b03fee849f92ca0318c2030ce12a250","0","0","0","0","0","0"
"f30822717975aa3c2c5fa610ea23d0f6","0","0","0","0","0","0"
"c92049bfefc7bcb517d0a4fd0b511f65","0","0","0","0","0","0"
"966b1b88c30a9df08a630a9429057725","0","0","0","0","0","0"
"f9e1419de50d29e0eb78359fe7883ae3","2","1","2","3","1","10"
"0c0dc1f6bc12066a4748017105a5f688","1","1","2","4","0","0"
"cde47453bdcbe6a306c00997302933c5","0","0","0","0","0","0"
"408ede0ae46f5af1c53b2f412f1fa4fb","0","0","0","0","0","0"
"e06f8d71576b604facca767da414aed3","2","1","2","6","3","8"
"2e2bb32cf36418b88c98c32bcfa92b65","0","0","0","0","0","0"
"8bb3fd8183ece5ceb9f2748bd7ad6815","0","0","0","0","0","0"
"e479aac5d997fb043634f76eb9c9e94f","0","0","0","0","0","0"
"ec8cb62f6d8fdb75aea8f3754dd4cb5e","0","0","0","0","0","0"
"8734683976d130138ec2d5dece8d91ff","0","1","7","2","0","0"
"adfcd61176686399f6983a4b679d3c0c","0","0","0","0","0","0"
"439fdb7a98e8b7bae31c4cb91f3e474e","0","0","0","0","0","0"
"6a5fabe10d206f77a8a077ca63f4b47b","0","0","0","0","0","0"
"427ff60ccbefc0cd002c4024d1eede51","0","0","0","0","0","0"
"8aff7660c41316ee65f1e61da61829cc","0","0","10","2","0","0"
"9f3d24bd2f684ded47152e41e9d04374","0","0","0","0","0","0"
"9d50a30af9d3b2e3e2cae8afe33acaac","0","0","0","0","0","0"
"12e8bc0ec4dfd0c287389dee3e51f1ad","0","0","0","0","0","0"
"d7c6c2572792d48138676f0683fdf3f1","0","0","0","0","0","0"
"aabbf0c418dbbee2ffc59b31af766375","0","0","0","0","0","0"
"2d994ec2db929c4144ddde209c36bc1d","0","0","0","0","0","0"
"019770f5ebb39323f498ad40b3025ebc","0","0","0","0","0","0"
"9500fac640ed6cd7c404abea0d1b3192","0","1","7","4","0","0"
"96300efd97b87f48ae00462a73938c7e","0","0","0","0","0","0"
"c9c1538e0a569fa2cc0a776b3f760755","0","0","0","0","0","0"
"7bb063adc816daa39b06aa5532838903","0","0","0","0","0","0"
"ebf22765e49a02ac857d2cdb8f82427b","0","0","10","1","0","0"
"33cf972a0c287fd69791c39fbb0d492c","0","0","0","0","0","0"
"a780ec1d77a1f0c94f9af8a7b0d23b89","0","0","2","1","0","0"
"13d392204811dfd20c76c4d33e85a139","0","0","0","0","0","0"
"9c71b64304c7fee58a6c7fc6ab60fb26","0","0","0","1","0","0"
"129562e58033b59d7f8142b5141d5346","0","0","0","0","0","0"
"586532c60fb9d1e1616d1d6ee0444333","0","0","0","0","0","0"
"f92d86184e1be4bf66b94c98f9a7b698","5","4","2","5","0","0"
"eed262657fff064b7a6e1e82397ddd3f","0","0","0","0","0","0"
"caba8f6a0e9aa0b92811209496df190e","0","0","0","0","1","5"
"28cadbd19592f3fb957029324907e7f3","0","0","0","0","0","0"
"8bef9c36c5cb15411893eca05a02ff22","0","0","0","0","0","0"
"cc0d187efeef7c68ecd1cda8f0ec73e6","0","0","0","0","0","0"
"d05427cb4fc53db34c6fcde79d212e15","0","0","0","0","0","0"
"426df8b8d51fe9a9fada191197f72d9c","0","0","0","0","0","0"
"423dc0f7cb828c217c9e03adf9c50e3b","0","0","0","0","0","0"
"225f8d0557e3cce9faadeae441e8eeb7","1","0","2","4","2","4"
"ee60073a9ee14371291997b0d985c063","0","0","0","0","0","0"
"07d5a6da515c33ab9338ae84a27d4118","0","0","0","0","0","0"
"d3972837ce0404c57c123ba8cab51a73","0","0","0","0","0","0"
"b4480f4467634f03a6841e1b1b2294d4","0","0","0","0","0","0"
"1fabaa57d79826b1d36df4d98c92ae22","2","2","3","6","0","0"
"e0124bb532a317838739554e40b271e0","1","2","10","5","0","0"
"41234327f7140404f639dc5ebbd7cfa4","0","0","0","0","0","0"
"41f2555bb4692e5a6fb26696122c8dd5","0","0","0","0","0","0"
"399fb9b7bdba604e9c739cffa0036902","0","0","0","0","0","0"
"990cd09a619eda03d3f2b66c972a8979","0","0","0","0","0","0"
"93a09b2935a74e610570015bdc97e4b6","0","0","0","0","0","0"
"01310849d17fad71e81037f5f9480121","0","0","0","0","0","0"
"0ba32f5471c76b4d9de103689c7112b9","3","2","2","6","0","0"
"de749079d6cc5798f6d3b951a5e134a3","1","1","5","3","1","9"
"3e10e4da124f77e89af595aaba4a0c6a","0","0","0","0","0","0"
"a82a9a7b8cbf9727f35469f73cc8ae3a","0","0","0","0","0","0"
"9b986c03c53c961a4ec05ac823b6e06a","0","0","4","1","0","0"
"0aafb469f5b6370fc7bcef0d0c05d487","0","0","0","0","0","0"
"ade8521507ff551fc1a3e666a4ff5299","0","0","0","0","0","0"
"4acea3fc45b4ca92085e123302e02b2e","1","1","3","2","2","1"
"5472888fc9655877721eb5872bf54431","0","0","0","0","0","0"
"8723a9bb5188d3942ef59cc3aa6a6a2a","0","0","0","0","0","0"
"e4e8aed255744d07b444eb65719ac58c","0","0","0","2","0","0"
"f350cb7f9863df41972a64815bddd82e","0","0","2","1","0","0"
"330c6194fa4139c7372ebb242e06042e","0","0","0","0","0","0"
"da1e645842c0afbfd18842de51b2cc55","1","1","5","4","0","0"
"0b3bb1abf5e1883f1ea0f214fd781ee5","1","1","6","5","2","5"
"4e57b20bb5c7b0adc0693a5041fb81b7","0","0","0","0","0","0"
"5c504c8ca91d321d702a55a1fd621b0d","0","0","0","0","0","0"
"26f9769051854863feb450814f69cd76","0","0","0","0","0","0"
"a82201df7b5f0e86a60d4f6fdc349d10","0","0","0","0","0","0"
"14d0220049f94aee979d0969183ab5da","1","0","2","2","0","0"
"62ef4807a678c17aee55a6f46c0b5122","0","0","0","0","0","0"
"b819fadb480de7aa474d82473c95352e","0","0","0","0","0","0"
"b5009a6c883e4260d44074c4b4c43595","0","0","0","0","0","0"
"1006104857dfec3c3e425bc650f6619b","0","0","0","0","0","0"
"4b10aaea9fa6aaf1ea506b7c77b94039","0","0","0","0","0","0"
"feb2b593c6ec7019bde970fe5f3a03e3","0","0","0","0","0","0"
"883a4d00d35423c03aad17f8fa22e4ec","0","0","0","0","0","0"
"b09f1e404dfef1e7c561d8272812c05c","0","0","0","0","0","0"
"1ab75f80cf85e4a2d9ec5981aa53b235","0","0","0","0","0","0"
"3b8b4567e5148e74db13f469d67c6174","0","0","0","0","0","0"
"16bf5f32ce7e4f2b00e68316a1440de9","0","0","5","2","0","0"
"39bd39d41f75e4ddfd98527f56998465","0","0","0","0","0","0"
"6eb52726b901616c5b6f1ccd40fc068f","0","0","0","0","0","0"
"101297db2e9092be690cc84a11d1ed56","0","0","0","0","0","0"
"649ee51b70eaec973eb8c9950376c98d","0","0","0","0","0","0"
"f01c9cead053c9fb1ed74493400757bf","0","0","0","0","0","0"
"2d9bf6b1b1990f293979b357a47d0c8b","0","0","0","0","0","0"
"1caf2214bef71f3d5795f35acbb1a471","0","0","0","0","0","0"
"a763cca29160fd7f6648d63c8c6a7317","0","0","0","0","0","0"
"6351cd20263a92a2e45c56ed23dae993","0","0","0","2","0","0"
"6145ee60b3945bf8d05ebffa5f60ce86","0","0","0","0","0","0"
"44e04dad3794980ff9e347ed0df68b10","0","0","0","0","0","0"
"7c6a21e0f9350a0e9a5a208c2775899c","0","0","0","0","0","0"
"20b5f924337cebe8061f0736f6503410","0","0","0","0","0","0"
"7995a457411e640e3f2c3b8b81dc37f1","1","0","0","0","0","0"
"e0ae1df30468ee279e47a037475cfde0","0","0","0","0","0","0"
"23e858b4a8aad691b5e8b2163171a31c","0","1","9","3","0","0"
"329913b7a15027890a3902a201319d4e","0","0","0","0","0","0"
"d8a4c3320e1da38d1ba261d1db4dd59d","0","0","0","0","0","0"
"64a6fc0c7da0cc7142d8e394f8829a50","0","0","0","0","0","0"
"84f5714897765e4d86f5ecf37562241c","0","0","0","0","0","0"
"77c4f01e0cf39b3bbe86ca89e2c86da2","0","0","0","0","0","0"
"d256d7a4d19d82e02968d1a93d6bdee3","0","0","0","0","0","0"
"4c7a466a907297f18c3d1916e9e130d8","0","0","0","0","0","0"
"d5f722e99e5a81cd7214779c879787a5","0","0","0","0","0","0"
"052d2621ffc9901d13c0d03bf8ab985a","0","0","0","0","0","0"
"c397413dce29469719266df0879d67ee","0","0","0","0","0","0"
"507e04fcc02f377c8ea506b9a48ce58d","0","0","0","0","0","0"
"7b395602c9d701fd0ca5e38d5cd3609a","0","0","7","1","0","0"
"b1b4ce94835f6e4b694ddaa6663efcd0","0","0","0","0","0","0"
"3535ae88bed432e152bf6a012bd86c28","2","1","3","4","0","0"
"aaae7ec11d56a35597c2153360e5ab78","0","0","0","0","0","0"
"00cb7a7cd565f0801994be0d7e95ebfd","0","0","0","0","0","0"
"50c9ca9516106b9d37e15c1bea64a30f","0","0","0","0","0","0"
"5f6883278c64d0a270134e1f96852306","0","0","0","0","0","0"
"e4adfdddc27407f824aa99cd2b32b6d7","0","0","0","0","0","0"
"f8b2449ded21a162cee3bc682da5f02b","0","0","0","0","0","0"
"a0ec2538ad21f1a847559952f3eab1a2","0","0","0","0","0","0"
"c386a1bda8aaeea812c2a0257c63356a","0","0","0","0","0","0"
"6944a248cfc7474cbf419ee733b36077","0","0","0","0","0","0"
"8e1783eaa3e44d17624975ad85011189","0","0","0","0","0","0"
"45cd29affd4d508b45b625148660b038","0","0","0","0","0","0"
"d6cca4581a55f5fe25b1c5bd3e3a02d0","0","0","0","0","0","0"
"1f8638871eac48105540a96536deff10","0","0","5","1","0","0"
"4cea362ba353c15f8001f374616145d0","0","1","7","2","0","0"
"61400ae6b73b9c7dbd4d3b639a239fd0","0","0","0","0","0","0"
"e807bd3c2c4030f42cc02ada61556a48","0","0","0","0","0","0"
"4904a06b7a6d4f5f3ae08b98063ce1aa","0","0","0","0","0","0"
"b6d9ec7118025dbadfc323db88404dfe","0","0","0","0","0","0"
"e90315a9cb9f0e2c049fad7818fea822","0","0","1","1","0","0"
"8ce754ef0c0910b20518f671c877c16e","0","0","0","0","0","0"
"26101c85ff4c807320814f4bd74cfb74","0","0","9","3","0","0"
"34b99c841322e4a3edaa155bdf87a4cb","0","0","10","2","0","0"
"94505c6a21200297bcad8fc485d82407","1","0","0","1","0","0"
"2e1cbff6cfb9cc4444ae21750c95c2d8","0","0","0","0","0","0"
"75fcebdaf6e4730f17faafc058a0d684","0","0","0","0","0","0"
"fc926a93bbe6e78542c0654f0b717e86","0","0","0","0","0","0"
"d63c96bdc8705f1c0a21ab824fc49ea7","0","0","0","0","0","0"
"9dc0592609c42967b14c170b2fe4dbca","0","0","0","0","0","0"
"66a30194d430a02fac87a7442b7f042d","0","0","0","0","0","0"
"60924a252c9058ebafca8b9e83b2e4b8","0","0","3","1","0","0"
"80b8cb994450d7df59c981b448c076f4","1","0","1","2","2","4"
"025ce3163f282bd06d88213187762399","0","0","0","0","0","0"
"419723d8164de2d606163c380f5e5aa0","0","0","0","0","0","0"
"08ca7a8e4041fcf706fb43a89e25757b","0","0","0","0","0","0"
"5469ae375e95759932c6a912c4837dbd","0","0","0","0","0","0"
"9a96eb42c9ddf23564f829e1d820cee4","0","0","0","0","0","0"
"1363ae4cd222da1389a807226f913520","0","0","0","0","0","0"
"018e8ad3c2f265f1cd4ec8147429b80e","1","2","5","5","1","5"
"8c12103898a2e316c766a45489fa5f76","0","0","0","0","0","0"
"559b92a005306fb66b4a8df518867c07","0","0","0","0","0","0"
"b48d14a11e8e587cf9bb8560219f62ae","0","0","5","4","0","0"
"e310f34e08867b9d55dc2742cc8df08b","1","0","1","4","3","9"
"e97cec86260c59827ecf33b0335a596c","0","0","0","0","0","0"
"7f7f3a2a6874f14ce06b5f0919e317c5","0","0","0","0","0","0"
"9cd27939aa3eaf75068c370e2592d0c8","0","0","4","1","0","0"
"0a178e433d07a54dde82cc6cc193e07e","1","0","0","0","0","0"
"eb6090680fe8226637fb4c43d391bb21","0","1","8","2","0","0"
"c6af70619436fce911165aaf14886f06","1","0","0","1","0","0"
"490642b3b5e32585a5a2970eba967cf6","0","1","6","3","0","0"
"baa6f5b617c00cd3559b32416e2a8c19","0","0","3","2","0","0"
"d19e27d482b01ac3f6c0b5bc7a3ebc05","0","0","0","0","0","0"
"223f00dc73a59df9b72d9671dfd1ed00","0","0","0","0","0","0"
"1fbde6b5a5c09a3d894bbfc755401925","0","0","0","0","0","0"
"a317e4b090ce7b178b81714f779277df","0","0","0","0","0","0"
"5dd493dae66c1434e9fba47e6dc09f3d","0","0","0","0","0","0"
"f42fe83c41bd0ef3b5e6035e386aa8d4","0","0","0","0","0","0"
"80931d29f6c3584ef3287e5f040e3269","0","0","10","1","0","0"
"1b839086fd98c4ed2c4125a0b4c2ae76","0","0","0","0","0","0"
"666f868692b2943c9226fa44c96ee4a9","0","0","0","0","0","0"
"1da82c755b56628af20b5fb19701fc0b","0","0","0","0","0","0"
"284053aa4cbff9ce13dde35da53f757a","0","0","0","0","0","0"
"d008c345aca733366bf7a798684e0dd7","0","0","0","0","0","0"
"b2bd6713af83cabb4d4f568cb216d4aa","5","7","4","6","2","2"
"75b5019125d462d54a86f96963dddbcd","0","0","0","0","0","0"
"6295a5fc5d7d7d934a990dd5199f686b","0","0","0","0","0","0"
"2804b32c506ba8e3094d69bef4e6ce1b","5","3","2","5","0","0"
"734e6c51d82678d9308b727f544ce41c","0","0","0","0","0","0"
"3ec45d17afc92cf5398c4ca80b0a3869","0","0","0","0","0","0"
"f23e0a115a89d3d8438190c04726ebf0","0","0","0","0","0","0"
"cbe413026abe62d1ac171fcce01a211d","0","0","0","0","0","0"
"0d9a0d0e27685e9d5b2c5c8a6f84a590","1","1","7","5","0","0"
"1aa78dffe0565fcf1744ae78fb86a69f","0","0","0","0","0","0"
"01b51b8cfaf3d7f0b331d167b8b7349e","0","0","0","0","0","0"
"7f44e747582e2ef53f79c84c54bd19fe","0","0","0","0","0","0"
"9173d4e09a459495fde5d6835f1b2743","4","2","2","6","0","0"
"9b898e79bcc71f4fe65f600a0bbd151d","0","0","0","0","0","0"
"6516e86bce1ca45be05b500dca59a738","0","0","0","0","0","0"
"fab67655b1cc179cce8359c88e104e3b","0","0","0","0","0","0"
"4d07c43b6136097a5aa6a447b53cdc3f","0","0","6","2","0","0"
"2fde869ffaff2f75b40a3bf6913d9984","0","0","0","0","0","0"
"9e35ece79542af438fa9c516a1d14bdf","0","0","0","0","0","0"
"cb5715128b727f32b1af6710d4e27434","0","0","0","0","0","0"
"6ce55623e3183f456a68642ef61362a4","0","1","6","3","0","0"
"d8605041b68a6d6546bc7de63d81140c","0","0","0","0","0","0"
"9f44c0705e63cd0ad931f34cefcd204d","0","0","0","0","0","0"
"6d7cce0e436a23f76c425f8fb04f1302","1","1","6","6","1","1"
"6ef87c6af1641e35f57c361cab1c7a5d","0","0","0","0","0","0"
"1fc468a10329a8adbf470586f2cf5f46","0","0","0","0","0","0"
"91fe4a181cd0fbed622a867e5cdef50f","0","0","0","0","0","0"
"0f75cfcfc95d7ad84cd7ae274f5b2b84","0","0","0","0","0","0"
"7286e146887e89a5a420e4f4d4491b30","1","1","3","2","0","0"
"68198249c4e2292485604cfabb9b1f11","0","0","0","0","0","0"
"522da52efd1d55994c71065a3427ca22","0","0","0","0","0","0"
"d4dd420c014267c4c2e08b8c1fc9d7d3","0","0","0","0","0","0"
"4df474e402ca809aed629837dabff228","0","0","0","0","0","0"
"2559480e410bb927399d8c5fe2d0cbc2","0","0","0","0","0","0"
"ec074349eb2a5b26525634a1e7d831fc","0","0","0","0","0","0"
"b2cbd1be84a966631fc0ceae5ad35a4f","0","0","0","0","0","0"
"fc1c9b62b0b0648cece36a0dc2f7a3f5","0","0","0","0","0","0"
"65293ebc00185baa32bb07c7076c9ae9","0","0","0","0","0","0"
"d327fd41db78a844dbf1dcab80dfbd3a","0","1","10","3","0","0"
"383e27da5f1465b10fb7f8404d6c72a3","0","0","0","0","0","0"
"69ec305c9a02b6c904ba280030123fa1","0","0","0","0","0","0"
"2e04eb93587f0de1fec722511773b749","0","0","0","0","0","0"
"3f62baaabae997b3001cb9d66c40d2b0","0","0","0","0","0","0"
"6e9dbb0c6c0ff80e7644923cfa5eeab1","0","0","0","0","0","0"
"06b56e020b48add102bf16eed5d32828","0","0","0","0","0","0"
"6cb8521d51fea2f455b2d7e924ef829b","1","2","6","5","0","0"
"efa100f582bad86a01137eef33e46dbe","0","0","0","0","0","0"
"65e1efd96557235ce5295f90562ae364","0","0","0","1","0","0"
"81bdad8cb965f3079d4af58425df85a6","0","0","0","0","0","0"
"b5a6d62e23b901c6ab2a0109d3e03248","0","1","6","2","0","0"
"07408e41ad8e4598bc09e739b8fba5ab","0","0","0","0","0","0"
"87d4301d25c0fe6bf3c0a4134d99a48b","0","0","0","0","0","0"
"531e9eb6f630cae91b849d869a283767","0","0","0","0","0","0"
"91e2eebb372a5d6f018e92c723ba8d55","0","0","0","0","0","0"
"c2f8e9fff654ab08391f90a79ca46838","0","0","9","2","0","0"
"49880def51e72a544aef0662aff9fcde","0","0","0","0","0","0"
"d4c41646624b48bee9e21d1ff921f17c","0","0","0","0","0","0"
"cffd2466c1e3cf16434be34d93d099b1","0","0","0","0","0","0"
"e15fad76887a072b8c050176f81c9acd","0","0","0","0","0","0"
"10056bc7eef489c2201853c0f60c93aa","0","0","0","0","0","0"
"71be2649f8a147483ecb4689a5ed8093","2","1","3","4","0","0"
"56074dcfef37ecd3d2f2c0ed6e9dc002","0","0","0","0","0","0"
"b4ecbcc61c8762d4d8284c38721716ed","0","0","0","0","0","0"
"0f6f26a82157b92fe54383fa72166a42","0","0","0","0","0","0"
"2c716d696cbfd6dd73da11568a89c980","0","0","0","0","0","0"
"e37b26f324f554f1eff5f6c27525cb0a","0","0","0","0","0","0"
"f074cf676628fc83d6c7d99f4d65a9bb","0","0","0","0","0","0"
"fa9e8100db9f22220ff639f8c84364af","0","0","0","0","0","0"
"cf9eb3cb4567e9c0223a886308072fd4","0","0","5","1","0","0"
"3db8a19623cf603ba8a80c587f037d0d","0","0","0","0","0","0"
"ecb525013faf6fab512e840637142340","0","0","0","0","0","0"
"f118142a8133638967532e1eb5749390","0","0","0","0","0","0"
"42398b1e4b21b966471205b77dde93cc","0","0","0","0","0","0"
"bcf6706d98b4fa4ddcf7416da62bc2ec","0","0","0","0","0","0"
"65f7572c8ad6cbf62c2aad0cb3e8ae57","0","0","0","0","0","0"
"9e635ef05b70310dab1d16afba0d8ead","0","0","0","0","0","0"
"f1c97515378a02d86b57ca14cf641869","0","0","0","0","0","0"
"da2dec0542314cb070b67e39d99f81c5","0","0","0","0","0","0"
"cff68c2fc0c090c4d135d989814e8e73","0","0","0","0","0","0"
"5d967a9dceb0090693243dc609132ab9","0","0","0","0","0","0"
"047c181151241604077973dde0916d0b","0","0","4","1","0","0"
"b64bcfc0d1aa9125683756648bedac0f","1","0","1","1","3","10"
"9603a1f5e536ee74331bf43b96e32f7d","0","0","0","0","0","0"
"35e02dd475505b32c158f02baf879f62","0","0","0","0","0","0"
"2c6347d1e4f91042885c52668ccd933c","0","0","8","2","0","0"
"c4fbf1802b1abc1b5e27ef4cdf714824","0","0","0","0","0","0"
"c036c8cba2348b2d9836c3549f12f543","0","0","0","0","0","0"
"dbacaaa0653d2fe3f6a14304a883a056","0","0","0","0","0","0"
"e720687c70d7cc9273ec40b547b85d94","0","0","0","0","0","0"
"b91e44510cd5d4d7cfe1b2e0fe1d1b8e","0","0","0","0","0","0"
"043397a5b565bc9c64a98001bc892a98","0","0","0","0","0","0"
"44e37ec1b4cac26f37c5d11d82c0c1ee","0","0","0","0","0","0"
"5bb2eaffab641c0f3d138ac5bb0f2c6c","0","0","0","0","0","0"
"c65ee7e3041e073f80d0a9242d57af45","0","0","5","2","0","0"
"556e84b39010139ad469dcfc22a1f01d","0","0","0","0","0","0"
"69314c34d5e53592aacb920c5532861a","0","0","0","0","0","0"
"cee1e68b3ade199fb746dd0405115d07","0","0","0","0","0","0"
"e414ca6b018d762523af5b9be5ddedc9","0","0","0","0","0","0"
"08c6117c7d0e4e9af6a30c575c236395","2","1","2","6","2","6"
"07dfd902b157a1fb8a34422ad7886c81","0","0","0","0","0","0"
"b37b287b98ba622813da5d40185f4a9c","0","0","0","0","0","0"
"f5795fd26aa1dc9070eae33ce3adea5d","0","0","0","0","0","0"
"b294b1db280f8fb75f94c4c8f576dd18","0","0","0","0","0","0"
"cee032a654db9aa24e18e1cbe8915a0d","0","0","0","0","0","0"
"cb8f2757e0b299d2fd8a960cd463bea7","1","2","5","5","0","0"
"5de04750df7aae49bf8732aa301d25a4","0","0","0","0","0","0"
"0ca0bd87291476b4289e76d549a6ac60","0","0","0","0","0","0"
"492c8f9889c983563742f52e9e98bf96","1","0","3","2","0","0"
"a1744b15cb2fee7c0041140207745dff","0","0","0","0","0","0"
"9dc8c7f1392cdf775650459388f7bb9c","0","0","0","0","0","0"
"7258b75dc490342ad928a3ad0c420582","0","0","0","0","0","0"
"b2ea5012590e8fb689e62f5f88698af6","1","1","6","5","1","10"
"8884efa15f72397a9725c11bdb7e7ba3","0","0","0","0","0","0"
"95a7b26d2d70bafd3638e40fa4bb584a","1","1","4","3","0","0"
"bd73348342b1352f5d97dab815d0572a","0","0","0","0","0","0"
"638c9e5cdee46f6d9071e76a424fecce","0","0","0","0","0","0"
"d176ba097e7c85551ac07ef712435f3d","0","0","0","0","0","0"
"468d3a9f5851aba115a37a4893581e69","0","0","0","0","0","0"
"39450c65233d541dc506103c5e70ae90","0","0","0","0","0","0"
"e661063970cd3e979cc7a69b62a5d45a","2","0","0","2","0","0"
"acee2ba1b1de9d4650c1a6b4a6cf6c65","1","1","2","2","0","0"
"9758b4c282568e2ae615c0720f42adec","0","0","0","0","0","0"
"223e7ebcab988e7f85c534b25c7d139e","0","0","0","0","0","0"
"4cac0c7a74f8207d0b8ab29540067fca","0","0","2","1","0","0"
"1eb01b0447e498c1702f9ba6f4894a41","0","0","0","0","0","0"
"23de7eb80e95ab79293cee3a79d1b5c3","0","0","0","0","0","0"
"1641914a573896f5e81b9e453a91d0a7","0","0","0","0","0","0"
"3b42a85480a2050e2ec28156ff6e8381","0","0","0","0","0","0"
"6c87ceb5d62e4bf4361edac6602b54ed","0","0","0","0","0","0"
"c3f057d53f988c52d032e64797bea15a","0","0","0","0","0","0"
"82a4b01aa82a4d6ecbbbed12552e8466","0","0","0","0","0","0"
"00a55bb5caa11cc089be80c4ad262e7f","0","1","8","3","0","0"
"e31984ab24750d32ceee6442796142c3","0","0","0","0","0","0"
"bd5f6379db4b54d7d84a3d8f101a845c","0","0","0","0","0","0"
"c8fe7c02f4554ebf0867fde01a6c381b","0","0","0","0","0","0"
"ec0d79ba3a8a2454665ad08c107b36da","0","0","1","1","0","0"
